url,label
https://www.bank-secure.com/secure/1457,0
http://www.amazon.com/account/9096,0
https://www.ebay.com/update/6057,1
https://www.paypal.com/login/9838,1
http://www.facebook.com/account/4310,0
http://www.paypal.com/home/3956,1
https://www.amazon.com/account/6291,1
https://www.google.com/secure/5485,0
http://www.bank-secure.com/account/6371,1
https://www.bank-secure.com/verify/7624,0
http://www.facebook.com/account/5169,0
http://www.amazon.com/account/1190,0
http://www.bank-secure.com/login/5199,1
https://www.google.com/login/4399,0
https://www.amazon.com/home/5844,1
http://www.ebay.com/secure/8298,0
http://www.ebay.com/home/1420,0
http://www.google.com/home/4570,0
https://www.facebook.com/verify/4591,0
https://www.google.com/verify/7012,1
http://www.bank-secure.com/home/4673,1
http://www.paypal.com/home/9645,0
https://www.paypal.com/login/4334,0
http://www.amazon.com/update/8382,1
http://www.facebook.com/verify/8625,1
https://www.ebay.com/account/7205,0
http://www.ebay.com/account/9213,1
http://www.facebook.com/login/4385,0
http://www.amazon.com/account/4589,1
https://www.bank-secure.com/login/9874,0
https://www.paypal.com/verify/4292,1
https://www.amazon.com/secure/4598,1
http://www.amazon.com/update/3993,1
https://www.amazon.com/secure/6332,0
http://www.google.com/verify/8093,1
http://www.bank-secure.com/verify/4101,0
http://www.facebook.com/secure/9083,1
https://www.ebay.com/update/1471,0
https://www.ebay.com/account/3029,1
https://www.bank-secure.com/account/4529,0
http://www.facebook.com/verify/2376,0
http://www.ebay.com/login/4658,1
http://www.google.com/secure/8228,1
http://www.bank-secure.com/verify/3456,1
https://www.paypal.com/update/8053,1
https://www.paypal.com/verify/9554,1
https://www.google.com/update/3242,1
http://www.paypal.com/secure/2696,1
http://www.google.com/verify/9469,1
http://www.amazon.com/secure/9136,1
https://www.facebook.com/home/4420,0
https://www.google.com/home/1870,1
https://www.bank-secure.com/update/3764,0
http://www.google.com/update/6048,1
https://www.facebook.com/update/7953,1
http://www.google.com/account/1159,0
https://www.amazon.com/home/9006,0
https://www.facebook.com/secure/3352,1
https://www.bank-secure.com/login/5836,0
https://www.bank-secure.com/account/3886,1
http://www.facebook.com/login/4100,1
https://www.bank-secure.com/secure/7170,0
http://www.bank-secure.com/login/2089,0
https://www.google.com/home/8672,0
https://www.bank-secure.com/update/8740,1
http://www.facebook.com/home/1319,1
https://www.paypal.com/update/7499,1
http://www.paypal.com/secure/5859,1
https://www.bank-secure.com/secure/9135,0
http://www.ebay.com/verify/3464,1
https://www.google.com/login/9068,0
http://www.ebay.com/verify/2011,1
https://www.facebook.com/account/5576,0
http://www.bank-secure.com/update/2704,1
https://www.amazon.com/update/3002,0
https://www.paypal.com/home/2619,1
https://www.amazon.com/login/2518,1
https://www.paypal.com/login/5177,1
http://www.amazon.com/update/2030,0
https://www.amazon.com/home/7887,0
http://www.google.com/verify/2361,1
http://www.facebook.com/secure/7571,0
https://www.google.com/login/1970,1
https://www.facebook.com/verify/9943,0
https://www.paypal.com/home/2365,1
https://www.google.com/login/5682,0
https://www.facebook.com/verify/1653,1
http://www.amazon.com/verify/5764,0
https://www.paypal.com/update/7718,0
http://www.ebay.com/secure/5064,1
https://www.google.com/secure/8047,1
http://www.bank-secure.com/login/5369,0
http://www.paypal.com/verify/8503,1
http://www.ebay.com/home/3280,0
https://www.facebook.com/update/9172,0
http://www.paypal.com/update/4299,1
https://www.google.com/home/5408,0
http://www.amazon.com/update/5351,1
https://www.paypal.com/secure/8945,1
https://www.facebook.com/secure/2205,0
https://www.ebay.com/home/4378,1
https://www.ebay.com/secure/3784,1
https://www.paypal.com/account/8156,0
https://www.amazon.com/login/3955,1
http://www.google.com/home/7151,0
http://www.google.com/login/7444,0
https://www.amazon.com/login/5684,1
http://www.google.com/home/2939,1
https://www.paypal.com/login/6660,0
http://www.ebay.com/secure/8315,0
http://www.paypal.com/home/5361,0
http://www.paypal.com/verify/1343,0
http://www.google.com/secure/5458,0
http://www.google.com/login/1738,0
http://www.facebook.com/verify/8586,0
http://www.bank-secure.com/verify/5718,1
https://www.google.com/verify/7027,1
http://www.facebook.com/verify/9945,0
http://www.google.com/update/5934,1
http://www.facebook.com/update/3916,1
https://www.bank-secure.com/verify/4506,0
http://www.amazon.com/account/7462,1
https://www.ebay.com/account/1481,1
https://www.facebook.com/home/8743,0
https://www.google.com/account/3102,0
https://www.facebook.com/secure/9859,0
https://www.google.com/update/9266,1
http://www.google.com/secure/4253,0
http://www.google.com/update/7541,0
http://www.amazon.com/login/3234,1
https://www.paypal.com/verify/3600,0
http://www.paypal.com/account/6076,1
http://www.amazon.com/home/9059,1
http://www.google.com/home/8487,1
https://www.amazon.com/secure/3682,0
https://www.amazon.com/secure/1400,0
http://www.facebook.com/update/7181,0
http://www.paypal.com/home/6736,1
http://www.amazon.com/verify/3230,0
https://www.amazon.com/update/5060,1
https://www.google.com/secure/6177,1
http://www.ebay.com/home/9201,1
https://www.amazon.com/update/9347,0
https://www.ebay.com/verify/1821,0
http://www.paypal.com/verify/5928,0
http://www.amazon.com/account/5678,1
https://www.amazon.com/update/3399,0
https://www.bank-secure.com/secure/2034,1
https://www.google.com/update/1084,1
https://www.google.com/account/5330,1
https://www.amazon.com/account/2932,1
http://www.google.com/login/8793,1
https://www.bank-secure.com/verify/3177,1
http://www.google.com/login/6129,0
http://www.facebook.com/secure/5504,0
https://www.google.com/home/6358,0
https://www.bank-secure.com/update/9126,1
http://www.ebay.com/account/4380,0
https://www.amazon.com/login/5122,1
http://www.facebook.com/verify/1774,1
https://www.paypal.com/secure/1228,0
https://www.paypal.com/home/4671,1
http://www.ebay.com/home/3566,0
https://www.facebook.com/home/8483,1
https://www.amazon.com/secure/7898,0
http://www.bank-secure.com/home/3925,1
https://www.paypal.com/account/9603,1
http://www.amazon.com/login/8444,1
http://www.facebook.com/account/5698,1
https://www.bank-secure.com/update/5639,0
https://www.amazon.com/login/1041,1
http://www.paypal.com/home/6223,1
http://www.bank-secure.com/login/6236,1
https://www.bank-secure.com/verify/5920,1
https://www.paypal.com/update/6068,0
https://www.bank-secure.com/update/9320,1
https://www.google.com/account/8607,1
http://www.ebay.com/update/2991,1
https://www.bank-secure.com/home/1880,0
https://www.google.com/verify/3630,1
https://www.bank-secure.com/verify/7980,0
http://www.google.com/verify/5591,0
http://www.bank-secure.com/login/4743,0
http://www.facebook.com/update/4168,1
https://www.paypal.com/verify/3739,1
http://www.facebook.com/account/4183,0
https://www.paypal.com/update/2211,1
https://www.bank-secure.com/verify/4098,1
https://www.facebook.com/login/2962,0
http://www.facebook.com/home/3560,0
http://www.paypal.com/account/5563,0
http://www.google.com/account/7522,0
https://www.google.com/verify/9009,0
https://www.google.com/verify/4712,1
http://www.facebook.com/update/5207,0
http://www.amazon.com/update/7254,0
http://www.paypal.com/verify/8573,1
http://www.bank-secure.com/secure/6787,1
https://www.facebook.com/secure/1935,1
https://www.bank-secure.com/update/8338,0
https://www.paypal.com/account/5363,1
http://www.google.com/verify/3010,0
https://www.paypal.com/account/6721,1
http://www.bank-secure.com/secure/5221,0
http://www.amazon.com/login/4082,0
http://www.bank-secure.com/update/2478,1
http://www.bank-secure.com/home/4078,1
http://www.bank-secure.com/account/2992,0
http://www.ebay.com/home/7957,1
http://www.google.com/login/8426,1
http://www.amazon.com/login/4424,1
https://www.google.com/login/7887,0
http://www.ebay.com/update/3850,1
https://www.amazon.com/home/9242,0
https://www.facebook.com/update/5310,1
http://www.google.com/home/3862,1
https://www.google.com/update/8727,1
https://www.ebay.com/verify/6282,0
http://www.google.com/secure/5898,1
http://www.facebook.com/home/3892,0
http://www.google.com/home/5304,0
http://www.ebay.com/secure/8281,0
http://www.google.com/secure/6350,1
https://www.ebay.com/account/8928,0
http://www.amazon.com/update/2667,1
https://www.ebay.com/account/8967,0
http://www.google.com/update/6915,1
http://www.amazon.com/account/4478,0
http://www.paypal.com/verify/2902,1
http://www.paypal.com/account/2349,0
https://www.facebook.com/account/9919,1
http://www.ebay.com/login/9313,0
https://www.bank-secure.com/account/7305,1
http://www.paypal.com/secure/6667,1
http://www.paypal.com/login/4250,0
https://www.bank-secure.com/secure/3573,0
https://www.google.com/home/6814,1
http://www.ebay.com/home/9067,1
http://www.facebook.com/login/1593,1
http://www.paypal.com/update/2587,1
https://www.amazon.com/account/6459,1
https://www.ebay.com/update/4150,0
http://www.bank-secure.com/login/2494,0
http://www.amazon.com/verify/7827,1
http://www.facebook.com/secure/1629,0
https://www.amazon.com/home/1153,0
https://www.amazon.com/update/3568,1
http://www.amazon.com/update/3802,1
http://www.paypal.com/secure/1595,0
http://www.paypal.com/home/4314,1
http://www.facebook.com/verify/1808,1
https://www.paypal.com/update/8176,0
http://www.paypal.com/login/9616,0
https://www.amazon.com/home/5484,1
https://www.amazon.com/home/1915,1
https://www.ebay.com/verify/9141,1
https://www.amazon.com/secure/4263,1
http://www.ebay.com/secure/9315,1
http://www.bank-secure.com/account/8034,0
https://www.ebay.com/login/1886,1
https://www.facebook.com/secure/2330,1
http://www.ebay.com/update/2068,0
http://www.ebay.com/secure/4734,0
https://www.paypal.com/account/6537,1
https://www.facebook.com/home/3729,1
http://www.ebay.com/account/6384,1
http://www.bank-secure.com/update/2680,1
https://www.amazon.com/login/1576,1
https://www.paypal.com/home/4210,0
https://www.amazon.com/home/5985,1
http://www.amazon.com/home/7765,1
http://www.paypal.com/verify/6160,0
http://www.paypal.com/update/7029,1
https://www.paypal.com/login/8484,1
http://www.paypal.com/update/4993,0
http://www.paypal.com/home/4999,1
https://www.facebook.com/account/3360,0
http://www.amazon.com/verify/1537,0
https://www.facebook.com/update/8901,1
https://www.facebook.com/update/4189,0
http://www.amazon.com/secure/6883,0
http://www.google.com/home/8386,1
https://www.ebay.com/home/8712,0
http://www.ebay.com/account/8839,1
https://www.facebook.com/login/8963,0
http://www.amazon.com/login/7387,0
http://www.bank-secure.com/login/5828,1
https://www.google.com/home/5414,1
https://www.ebay.com/update/3216,0
https://www.google.com/secure/3483,0
http://www.bank-secure.com/account/7199,0
https://www.ebay.com/verify/5820,0
https://www.amazon.com/home/6226,0
https://www.facebook.com/home/2132,1
https://www.facebook.com/login/6049,0
http://www.amazon.com/update/8270,1
http://www.bank-secure.com/login/5002,0
http://www.ebay.com/login/4460,0
https://www.google.com/home/2171,0
http://www.facebook.com/account/4097,0
http://www.amazon.com/login/2011,0
https://www.google.com/secure/1811,0
http://www.bank-secure.com/update/7321,1
https://www.google.com/verify/9606,0
https://www.google.com/home/4303,0
http://www.amazon.com/account/7419,1
https://www.google.com/login/1593,0
http://www.amazon.com/secure/2471,1
http://www.facebook.com/home/9605,0
http://www.bank-secure.com/secure/4853,0
https://www.paypal.com/login/3325,1
https://www.ebay.com/secure/6485,0
http://www.paypal.com/secure/4361,1
http://www.ebay.com/update/7898,1
https://www.bank-secure.com/home/4073,0
http://www.ebay.com/update/8076,1
http://www.bank-secure.com/verify/6681,0
https://www.google.com/login/9927,0
https://www.amazon.com/secure/6714,1
http://www.ebay.com/secure/6335,0
https://www.facebook.com/secure/6285,0
http://www.facebook.com/home/4466,1
http://www.amazon.com/account/2283,1
http://www.bank-secure.com/account/4953,0
https://www.bank-secure.com/secure/6867,1
https://www.google.com/account/7993,0
http://www.amazon.com/login/6285,1
http://www.amazon.com/update/6796,1
http://www.amazon.com/login/2296,1
https://www.facebook.com/secure/7290,1
http://www.facebook.com/verify/9438,0
http://www.google.com/login/2022,0
http://www.bank-secure.com/update/2597,0
http://www.paypal.com/login/7507,1
https://www.google.com/login/1451,1
https://www.ebay.com/login/7348,1
https://www.facebook.com/login/9927,0
http://www.amazon.com/update/8965,1
http://www.amazon.com/update/3071,1
https://www.amazon.com/login/8213,0
https://www.amazon.com/verify/6708,1
http://www.paypal.com/home/9851,1
https://www.bank-secure.com/login/4773,0
https://www.paypal.com/home/8465,0
https://www.google.com/account/9670,0
https://www.google.com/login/9699,1
http://www.facebook.com/account/3290,1
https://www.ebay.com/account/9683,0
https://www.bank-secure.com/verify/9890,0
http://www.facebook.com/home/4123,1
https://www.amazon.com/login/6936,0
http://www.bank-secure.com/update/1934,1
http://www.facebook.com/account/5637,0
https://www.amazon.com/home/5193,1
https://www.google.com/update/9065,1
https://www.amazon.com/update/8528,1
http://www.bank-secure.com/login/1318,0
http://www.bank-secure.com/update/6143,1
https://www.facebook.com/update/3996,1
http://www.ebay.com/verify/3300,1
https://www.facebook.com/update/1648,0
https://www.ebay.com/secure/9792,1
http://www.bank-secure.com/update/1272,1
http://www.facebook.com/verify/4040,0
http://www.ebay.com/secure/5156,1
https://www.google.com/secure/6361,0
https://www.amazon.com/login/2824,0
https://www.facebook.com/home/5984,0
https://www.paypal.com/secure/8288,1
http://www.amazon.com/account/4085,0
https://www.facebook.com/login/6836,1
https://www.ebay.com/account/9395,0
https://www.google.com/account/3315,1
http://www.facebook.com/verify/2523,0
https://www.ebay.com/update/7475,1
http://www.paypal.com/secure/7717,1
https://www.bank-secure.com/home/7381,0
https://www.google.com/secure/7501,1
https://www.ebay.com/login/1050,1
http://www.bank-secure.com/login/2886,1
http://www.ebay.com/home/5693,1
http://www.bank-secure.com/home/5303,0
http://www.bank-secure.com/home/4647,0
https://www.facebook.com/verify/6517,1
http://www.bank-secure.com/login/6844,1
http://www.google.com/verify/9512,1
http://www.google.com/verify/5260,1
https://www.ebay.com/verify/7422,0
https://www.amazon.com/home/9292,0
http://www.paypal.com/secure/8697,1
http://www.ebay.com/home/5146,0
https://www.ebay.com/login/4893,0
http://www.ebay.com/login/5524,1
http://www.paypal.com/home/9146,0
http://www.facebook.com/verify/3568,1
http://www.google.com/home/3584,0
http://www.facebook.com/secure/5238,0
https://www.facebook.com/account/9374,0
http://www.google.com/home/7897,0
https://www.ebay.com/verify/1240,1
http://www.paypal.com/update/6258,0
http://www.amazon.com/secure/4832,1
http://www.amazon.com/login/7476,0
http://www.facebook.com/login/2054,0
https://www.bank-secure.com/login/6076,0
http://www.amazon.com/verify/4005,1
http://www.amazon.com/account/6163,1
http://www.amazon.com/account/4710,1
https://www.ebay.com/verify/6211,0
http://www.bank-secure.com/secure/1928,1
